cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020,23-08-2020,24-08-2020,25-08-2020,26-08-2020,27-08-2020,28-08-2020,29-08-2020,30-08-2020,31-08-2020,01-09-2020,02-09-2020,03-09-2020,04-09-2020,05-09-2020,06-09-2020,07-09-2020,08-09-2020,09-09-2020,10-09-2020,11-09-2020,12-09-2020,13-09-2020,14-09-2020,15-09-2020,16-09-2020,17-09-2020,18-09-2020,19-09-2020,20-09-2020,21-09-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,10,3,2,1,11,1,1,16,11,14,5,26,9,4,2,7,1,11,0,6,0,3,0,1,4,3,2,1,2,2,0,1,4,0,1,9,1,4,3,11,6,1,10,4,5,7,6,5,2,17,12,6,5,1,3,5,15,10,2,5,11,6,3,10,7,8,9,16,0,2,15,6,7,11,14,7,8,7,4,7,13,9,2,5,14,7,11,6,4,3,0,10,6,8,8,14,6,7,12,10,7,5,19,2,0,8,10,13,10,13,16,0,9,16,10,4,6,4,3,9,11,6,5,11,2,2,25,18,33,266,930,321,237,23
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,2,1,1,0,0,2,9,12,1,5,1,0,4,0,4,10,6,0,1,5,5,13,8,9,1,2,1,12,10,4,4,1,0,3,5,1,4,1,3,2,8,2,2,3,5,0,2,2,6,2,2,3,1,6,6,11,45,20,10,0,1,6,4,7,6,3,0,1,0,5,1,4,0,0,1,1,1,0,3,3,1,0,1,4,1,1,2,1,1,3,4,3,2,5,2,0,1,3,7,3,1,0,1,16,5,10,12,4,1,6,3,4,3,2,5,2,1,6,1,1,3,5,2,9,14,6,8,12,4,6,7,36,47,60,218,189,97,51,5
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,1,0,1,1,2,2,1,1,0,0,0,3,1,2,0,0,1,3,1,2,1,4,0,2,1,0,2,7,1,0,0,1,1,0,1,2,1,0,2,3,2,2,1,1,0,1,0,3,0,4,0,0,2,1,1,1,1,1,0,1,1,0,1,1,0,0,3,0,2,2,1,1,0,3,1,0,0,2,2,1,4,0,0,0,4,2,0,0,2,0,0,0,0,0,2,1,2,7,4,1,4,2,0,1,1,2,4,2,2,5,0,2,2,2,4,4,5,7,21,30,42,47,4
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,0,1,9,5,4,1,2,2,3,7,6,2,4,2,2,7,16,9,2,5,6,1,6,5,15,14,13,11,6,8,13,10,14,11,6,3,14,16,18,15,9,9,1,12,15,13,18,26,2,15,12,17,11,15,20,5,5,42,23,15,15,19,17,5,44,34,6,14,31,9,5,15,13,32,15,27,17,7,17,17,10,15,16,27,5,21,18,11,10,6,33,10,9,28,18,12,30,10,5,49,17,23,19,20,15,6,31,24,15,24,24,11,11,38,23,18,22,16,9,7,35,37,32,34,25,12,10,45,33,23,30,23,14,16,36,49,15,65,98,95,110,35
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,2,3,2,2,3,2,1,0,3,3,1,2,5,1,1,5,3,4,2,6,5,8,2,9,6,28,12,11,3,15,30,39,26,31,28,18,37,39,37,55,49,31,20,46,46,54,59,72,32,38,46,80,44,46,47,21,28,67,53,81,55,74,24,19,52,48,54,39,61,25,28,42,70,47,60,33,38,27,55,56,90,59,51,32,25,64,55,78,90,112,30,32,137,114,164,174,197,34,34,152,195,177,305,189,16,17,171,242,321,234,216,58,34,113,37,62,259,271,95,74,196,246,339,240,228,48,30,210,183,381,476,255,54,29,170,151,187,204,188,54,26,147,189,222,273,195,45,41,328,370,398,314,351,69,55,451,405,445,537,318,120,83,566,522,128,941,1219,350,149,38
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,2,0,1,0,2,0,1,1,2,0,3,2,3,0,2,1,4,3,4,1,1,3,2,0,0,2,2,2,1,2,0,3,1,3,1,2,1,0,1,5,0,1,1,1,0,3,3,5,5,2,4,1,6,3,4,4,5,4,4,13,4,16,10,8,5,1,11,5,12,13,8,3,2,15,3,32,6,18,4,14,27,37,15,32,25,24,16,15,23,28,39,19,21,9,46,48,47,243,350,157,57,11
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,2,0,2,2,1,0,0,1,1,0,2,1,1,2,0,4,0,2,1,2,0,5,1,1,4,0,1,2,2,1,5,3,1,0,0,3,0,4,5,2,1,1,3,0,0,3,2,0,0,1,1,2,0,0,0,1,0,1,0,1,4,0,1,1,2,0,0,5,3,0,3,1,1,1,1,2,2,6,2,3,3,2,1,0,5,4,7,1,1,1,0,2,2,6,2,3,1,0,4,3,3,2,0,2,1,7,2,1,16,55,17,8,5
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,2,0,0,0,1,0,2,1,1,2,3,0,0,0,0,2,0,2,1,2,0,1,0,0,3,2,0,0,1,1,0,1,2,2,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,1,0,0,2,1,2,2,0,2,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,2,2,0,0,0,0,1,0,0,5,8,22,22,0
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,4,7,6,4,0,0,5,2,6,6,5,3,0,11,5,3,3,1,1,3,7,2,5,2,7,4,1,7,6,7,2,3,3,3,11,6,6,6,2,3,4,8,9,6,7,14,3,3,14,18,7,6,8,7,11,5,11,16,14,11,11,6,22,40,24,36,24,13,15,29,23,44,31,44,10,8,20,36,26,22,19,21,9,11,24,38,24,23,4,9,23,41,24,16,16,4,8,32,22,22,51,36,9,16,31,38,31,50,17,21,12,25,63,37,36,36,53,25,68,59,60,36,76,45,28,49,68,44,52,44,36,39,61,48,23,48,56,192,161,41
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,2,0,0,0,3,3,5,3,1,2,5,3,7,1,3,0,2,1,5,7,10,6,0,0,3,1,5,3,2,1,11,3,7,5,2,4,5,8,6,7,3,2,2,1,1,3,8,3,5,6,2,2,11,6,8,7,14,8,7,8,8,9,9,6,5,1,12,5,1,4,7,7,0,5,5,5,5,3,1,1,3,4,0,6,9,0,2,3,5,2,1,5,1,0,5,3,4,3,3,1,3,2,1,0,3,2,1,0,5,5,6,7,5,1,1,5,6,2,3,4,1,1,8,10,10,39,45,41,20,8
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,5,6,8,7,11,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,3,1,9,14,8,24,13,4,11,8,4,3,9,3,2,7,10,9,41,21,9,5,21,11,17,15,10,32,6,26,16,13,17,18,21,3,49,27,28,24,22,31,21,37,31,22,48,37,10,19,44,46,40,40,27,16,36,38,21,26,31,19,12,22,35,30,45,56,35,19,12,68,63,31,23,34,15,12,28,26,20,21,15,27,16,29,31,35,21,16,15,5,22,19,12,18,10,9,4,19,8,14,8,14,8,3,15,18,7,15,16,4,3,17,17,7,21,31,4,3,12,20,9,16,6,11,2,9,11,19,12,21,12,2,46,46,26,96,195,98,52,12
