cve_ent,poblacion,nombre,29-01-2020,30-01-2020,31-01-2020,01-02-2020,02-02-2020,03-02-2020,04-02-2020,05-02-2020,06-02-2020,07-02-2020,08-02-2020,09-02-2020,10-02-2020,11-02-2020,12-02-2020,13-02-2020,14-02-2020,15-02-2020,16-02-2020,17-02-2020,18-02-2020,19-02-2020,20-02-2020,21-02-2020,22-02-2020,23-02-2020,24-02-2020,25-02-2020,26-02-2020,27-02-2020,28-02-2020,29-02-2020,01-03-2020,02-03-2020,03-03-2020,04-03-2020,05-03-2020,06-03-2020,07-03-2020,08-03-2020,09-03-2020,10-03-2020,11-03-2020,12-03-2020,13-03-2020,14-03-2020,15-03-2020,16-03-2020,17-03-2020,18-03-2020,19-03-2020,20-03-2020,21-03-2020,22-03-2020,23-03-2020,24-03-2020,25-03-2020,26-03-2020,27-03-2020,28-03-2020,29-03-2020,30-03-2020,31-03-2020,01-04-2020,02-04-2020,03-04-2020,04-04-2020,05-04-2020,06-04-2020,07-04-2020,08-04-2020,09-04-2020,10-04-2020,11-04-2020,12-04-2020,13-04-2020,14-04-2020,15-04-2020,16-04-2020,17-04-2020,18-04-2020,19-04-2020,20-04-2020,21-04-2020,22-04-2020,23-04-2020,24-04-2020,25-04-2020,26-04-2020,27-04-2020,28-04-2020,29-04-2020,30-04-2020,01-05-2020,02-05-2020,03-05-2020,04-05-2020,05-05-2020,06-05-2020,07-05-2020,08-05-2020,09-05-2020,10-05-2020,11-05-2020,12-05-2020,13-05-2020,14-05-2020,15-05-2020,16-05-2020,17-05-2020,18-05-2020,19-05-2020,20-05-2020,21-05-2020,22-05-2020,23-05-2020,24-05-2020,25-05-2020,26-05-2020,27-05-2020,28-05-2020,29-05-2020,30-05-2020,31-05-2020,01-06-2020,02-06-2020,03-06-2020,04-06-2020,05-06-2020,06-06-2020,07-06-2020,08-06-2020,09-06-2020,10-06-2020,11-06-2020,12-06-2020,13-06-2020,14-06-2020,15-06-2020,16-06-2020,17-06-2020,18-06-2020,19-06-2020,20-06-2020,21-06-2020,22-06-2020,23-06-2020,24-06-2020,25-06-2020,26-06-2020,27-06-2020,28-06-2020,29-06-2020,30-06-2020,01-07-2020,02-07-2020,03-07-2020,04-07-2020,05-07-2020,06-07-2020,07-07-2020,08-07-2020,09-07-2020,10-07-2020,11-07-2020,12-07-2020,13-07-2020,14-07-2020,15-07-2020,16-07-2020,17-07-2020,18-07-2020,19-07-2020,20-07-2020,21-07-2020,22-07-2020,23-07-2020,24-07-2020,25-07-2020,26-07-2020,27-07-2020,28-07-2020,29-07-2020,30-07-2020,31-07-2020,01-08-2020,02-08-2020,03-08-2020,04-08-2020,05-08-2020,06-08-2020,07-08-2020,08-08-2020,09-08-2020,10-08-2020,11-08-2020,12-08-2020,13-08-2020,14-08-2020,15-08-2020,16-08-2020,17-08-2020,18-08-2020,19-08-2020,20-08-2020,21-08-2020,22-08-2020
"11",6228175,"GUANAJUATO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,10,3,2,1,11,1,1,16,12,14,4,26,9,4,2,7,1,11,0,6,0,4,0,2,4,3,2,1,2,2,0,2,4,0,1,6,2,5,3,10,8,1,10,4,5,7,6,5,2,17,13,6,5,1,3,5,17,11,3,6,10,6,3,10,7,9,10,16,0,4,17,8,8,11,14,9,8,8,5,7,13,8,4,5,13,6,13,6,4,1,0,12,8,9,12,21,10,13,44,115,427,722,790,6
"12",3657048,"GUERRERO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,8,2,1,1,0,0,2,9,13,1,5,1,1,4,0,4,11,7,0,1,5,6,13,8,9,1,2,1,15,10,4,5,3,0,3,5,1,5,2,3,3,9,2,2,3,5,0,2,2,6,2,3,3,1,7,7,12,47,22,11,0,1,6,5,7,6,3,0,2,1,5,1,3,1,0,2,1,1,1,3,21,3,0,2,4,3,3,3,2,2,4,5,3,2,5,3,0,3,2,7,11,6,6,2,27,32,45,135,118,2
"13",3086414,"HIDALGO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,0,1,1,2,2,1,1,0,0,0,3,1,3,0,0,1,6,1,2,1,5,0,2,3,0,2,7,2,1,0,1,2,0,2,2,2,0,7,4,2,3,1,2,0,1,1,3,1,7,0,1,2,4,1,4,3,4,0,1,3,2,2,1,1,0,4,2,2,4,1,2,0,4,2,1,0,3,2,2,5,1,0,9,9,10,2,7,12,67,96,156,3
"14",8409693,"JALISCO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,2,1,7,0,0,1,0,1,0,0,0,0,0,1,0,2,2,1,0,2,9,5,5,1,2,2,4,9,6,3,6,4,2,8,21,9,4,7,7,1,10,7,19,16,20,13,8,9,15,13,17,15,9,6,22,18,27,21,20,23,3,30,33,45,62,36,14,29,40,42,44,50,43,8,9,64,49,45,37,40,26,8,53,36,13,26,41,25,8,19,19,43,25,35,21,13,23,23,16,14,16,30,8,23,20,17,12,10,31,8,10,31,22,28,38,11,5,66,27,30,28,32,21,18,44,56,89,186,254,10
"15",17427790,"MEXICO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,2,2,4,5,4,4,1,3,4,6,2,4,6,1,3,9,7,7,7,8,6,10,5,9,10,29,15,12,5,23,36,53,31,41,38,24,49,55,51,63,62,44,33,70,68,91,79,92,40,43,62,94,58,59,68,35,41,121,103,129,88,123,63,50,106,95,117,139,144,55,52,84,144,110,145,146,72,46,121,84,166,138,149,50,31,175,199,252,318,409,72,95,381,353,429,475,568,63,97,431,440,458,401,307,57,37,369,381,438,376,333,82,49,238,128,171,422,425,151,87,328,333,416,398,312,89,69,375,397,513,541,419,150,131,787,928,1427,1201,1326,21
"16",4825401,"MICHOACAN",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,2,1,2,0,1,0,2,0,2,2,3,0,2,1,3,4,4,3,1,5,1,0,0,4,2,4,2,1,1,4,3,4,2,4,2,0,1,4,0,9,2,4,7,3,8,3,11,5,13,6,12,12,17,15,24,15,11,34,28,44,32,26,15,20,73,157,418,449,321,8
"17",2044058,"MORELOS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,1,1,1,0,1,1,0,2,1,2,0,2,0,3,2,2,0,0,1,1,0,2,1,1,2,0,5,0,2,1,2,0,5,1,1,4,0,1,2,3,1,6,3,1,0,0,3,0,4,5,2,1,0,3,0,0,3,4,0,0,0,2,2,0,0,0,1,0,1,1,1,5,0,0,1,4,3,3,6,3,0,4,2,2,4,1,5,2,21,25,28,64,72,0
"18",1288571,"NAYARIT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,2,0,0,0,1,0,2,1,1,2,3,0,0,0,0,2,0,2,1,2,0,1,0,0,3,2,0,0,1,1,0,1,2,2,1,3,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,2,0,3,0,0,3,3,10,32,55,0
"19",5610153,"NUEVO LEON",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,4,7,6,4,0,0,4,2,7,6,5,3,0,11,5,3,3,1,1,3,7,2,5,2,7,4,1,7,6,7,2,3,3,3,11,6,7,6,2,3,4,8,9,6,7,14,4,3,14,18,7,6,8,7,11,5,12,27,16,11,11,8,28,43,24,40,24,14,16,29,26,46,33,47,10,8,20,38,28,22,23,22,9,13,25,36,27,23,4,6,21,52,30,21,20,5,9,37,29,33,64,46,32,30,53,64,272,407,306,25
"20",4143593,"OAXACA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,2,0,0,2,6,6,6,3,2,2,6,3,10,2,4,0,2,1,6,9,13,16,1,0,4,2,6,5,5,3,11,5,7,8,4,4,5,9,7,7,3,2,4,1,1,4,9,4,5,6,3,2,11,9,9,7,15,9,10,8,8,9,9,7,5,1,14,6,1,7,7,7,0,6,4,6,6,6,2,1,3,7,0,9,8,2,3,5,7,6,4,15,5,2,15,62,60,89,82,0
"21",6604451,"PUEBLA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,5,6,8,7,10,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,4,1,9,14,9,24,13,4,11,8,4,3,9,3,3,7,10,10,42,21,9,5,21,10,17,18,10,33,6,26,18,15,17,20,21,5,53,29,29,24,23,34,21,37,41,24,62,48,10,25,48,55,46,44,29,18,43,46,22,28,38,22,15,27,39,45,63,82,79,40,31,71,76,38,29,37,23,15,35,27,21,21,17,33,18,30,33,10,23,17,16,4,22,28,12,19,14,10,5,22,9,14,36,52,50,11,125,127,158,317,434,22
"22",2279637,"QUERETARO",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,2,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,2,2,0,0,1,2,0,1,1,0,1,0,0,1,0,0,0,0,1,2,1,0,1,0,1,3,3,8,29,85,7
"23",1723259,"QUINTANA ROO",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,3,3,1,1,1,1,1,1,2,0,0,3,1,1,0,1,2,0,2,2,1,1,0,0,1,1,0,0,1,0,4,0,3,3,3,1,2,6,0,6,5,6,2,2,3,4,2,3,7,4,4,6,2,17,11,6,8,9,3,1,12,5,3,4,3,3,10,9,11,9,13,12,8,4,10,14,13,13,8,3,4,15,4,10,3,9,1,2,11,9,8,2,1,1,0,9,5,17,7,3,8,4,10,9,7,64,106,2
"24",2866142,"SAN LUIS POTOSI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,3,1,0,1,0,2,1,3,3,1,3,2,2,1,3,1,2,0,4,0,2,3,9,9,7,14,6,8,7,6,4,2,6,0,2,6,6,26,26,13,3,8,31,40,15,13,16,12,5,24,13,19,22,13,11,9,18,23,15,16,13,9,10,46,41,48,35,57,40,38,19,23,52,61,42,56,25,33,37,88,32,44,12,11,31,162,364,432,368,5
"25",3156674,"SINALOA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,2,5,2,2,0,2,0,0,2,7,3,4,6,1,3,7,6,6,0,2,4,3,7,10,10,9,4,8,7,11,11,6,7,6,5,2,29,8,9,11,11,13,5,4,10,11,5,9,3,3,20,6,5,5,4,1,0,21,8,8,9,11,9,6,5,9,15,17,9,5,8,15,13,9,19,23,15,3,12,9,14,8,13,6,3,9,4,7,5,6,3,1,6,5,2,6,2,3,1,2,5,7,7,3,3,8,5,6,4,11,9,6,7,36,42,110,107,103,0
